282,0.1,0.1,0.1,0.9,0.9,0.9,0.9,0.1,0.1,0.1,0.1,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.9,0.9,0.1,0.1,0.9,0.1
283,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.1,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.9,0.9,0.1,0.1,0.9,0.1,0.1,0.9,0.9,0.1,0.1,0.9,0.1,0.1,0.1,0.1,0.9,0.1,0.9,0.1,0.1,0.9,0.9
284,0.1,0.1,0.3,0.9,0.2,0.1,0.2,0.8,0.1,0.2,0.1,0.2,0.1,0.9,0.2,0.8,0.8,0.1,0.2,0.9,0.1,0.1,0.2,0.1,0.8,0.2,0.8,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.8,0.8
285,0.1,0.0,0.8,0.2,0.9,0.0,0.8,0.3,0.1,0.9,0.2,0.1,0.8,0.0,0.9,0.0,0.8,0.2,0.3,0.2,0.1,0.1,0.2,0.3,0.2,0.1,0.9,0.8,0.2,0.9,0.8,0.1,0.0,0.1,0.8,0.2,0.1,0.9,0.8,0.2
286,0.1,0.1,0.1,0.1,0.8,0.9,0.2,0.1,0.1,0.2,0.1,0.1,0.2,0.1,0.1,0.9,0.2,0.8,0.1,0.1,0.9,0.2,0.9,0.2,0.9,0.1,0.1,0.2,0.9,0.1,0.9,0.2,0.9,0.9,0.1,0.1,0.2,0.9,0.2,0.9
287,0.8,0.7,0.9,0.2,0.3,0.75,0.65,0.1,0.1,0.85,0.2,0.1,0.3,0.8,0.9,0.2,0.7,0.1,0.1,0.8,0.9,0.3,0.2,0.1,0.2,0.3,0.2,0.1,0.1,0.2,0.8,0.1,0.2,0.85,0.3,0.2,0.1,0.9,0.8,0.7
288,0.1,0.3,0.9,0.2,0.3,0.1,0.9,0.8,0.2,0.9,0.8,0.2,0.9,0.3,0.9,0.2,0.1,0.9,0.2,0.1,0.2,0.9,0.1,0.2,0.1,0.9,0.2,0.9,0.8,0.2,0.2,0.9,0.8,0.1,0.2,0.9,0.1,0.2,0.1,0.1
289,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.1,0.9,0.1,0.1,0.1,0.9,0.1,0.9,0.9,0.1,0.9,0.9,0.9,0.9,0.1,0.1,0.1,0.9,0.1,0.1,0.9,0.1,0.1,0.1,0.9,0.9,0.1,0.1,0.1,0.9,0.1,0.1,0.1
290,0.8,0.2,0.1,0.3,0.2,0.1,0.1,0.2,0.1,0.1,0.2,0.9,0.9,0.1,0.8,0.3,0.7,0.2,0.2,0.3,0.1,0.2,0.3,0.3,0.2,0.9,0.2,0.3,0.1,0.2,0.3,0.8,0.8,0.2,0.2,0.1,0.3,0.2,0.1,0.2
291,0.1,0.1,0.1,0.3,0.3,0.3,0.3,0.1,0.9,0.2,0.8,0.2,0.1,0.2,0.1,0.9,0.2,0.3,0.1,0.1,0.1,0.3,0.3,0.9,0.9,0.3,0.3,0.9,0.9,0.3,0.2,0.3,0.3,0.3,0.9,0.1,0.9,0.9,0.3,0.9
292,0.1,0.1,0.9,0.1,0.1,0.1,0.9,0.1,0.1,0.9,0.1,0.1,0.1,0.9,0.1,0.1,0.1,0.1,0.9,0.1,0.9,0.9,0.1,0.1,0.9,0.1,0.1,0.9,0.1,0.9,0.9,0.1,0.9,0.9,0.1,0.9,0.1,0.1,0.1,0.1
293,0.1,0.1,0.9,0.8,0.1,0.2,0.1,0.7,0.9,0.9,0.2,0.1,0.1,0.2,0.1,0.1,0.8,0.1,0.2,0.9,0.8,0.8,0.2,0.1,0.1,0.3,0.1,0.1,0.7,0.2,0.1,0.1,0.1,0.1,0.2,0.1,0.9,0.1,0.1,0.8
294,0.8,0.7,0.2,0.1,0.9,0.75,0.3,0.2,0.85,0.4,0.3,0.1,0.8,0.3,0.2,0.9,0.8,0.2,0.3,0.7,0.85,0.4,0.8,0.3,0.2,0.9,0.8,0.3,0.85,0.2,0.8,0.3,0.2,0.85,0.8,0.3,0.2,0.3,0.8,0.2
295,0.2,0.8,0.1,0.1,0.3,0.9,0.4,0.2,0.7,0.3,0.9,0.9,0.3,0.2,0.4,0.3,0.8,0.8,0.8,0.2,0.3,0.2,0.9,0.3,0.4,0.8,0.9,0.3,0.7,0.9,0.8,0.8,0.2,0.3,0.4,0.2,0.8,0.3,0.2,0.9
296,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.1,0.1,0.1,0.8,0.1,0.1,0.1,0.1,0.1,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.9,0.1,0.1,0.9,0.9,0.1,0.1,0.1,0.9,0.9,0.1,0.1,0.1,0.1,0.1
297,0.1,0.3,0.2,0.3,0.2,0.1,0.1,0.3,0.1,0.9,0.8,0.8,0.2,0.2,0.8,0.2,0.1,0.1,0.2,0.2,0.1,0.1,0.1,0.9,0.2,0.1,0.2,0.1,0.8,0.1,0.3,0.2,0.8,0.2,0.2,0.2,0.8,0.8,0.2,0.8
298,0.1,0.2,0.1,0.1,0.2,0.3,0.8,0.7,0.7,0.1,0.2,0.3,0.8,0.1,0.2,0.1,0.2,0.3,0.2,0.3,0.7,0.8,0.8,0.2,0.3,0.2,0.3,0.8,0.2,0.7,0.3,0.2,0.8,0.2,0.3,0.2,0.8,0.3,0.2,0.3
299,0.9,0.1,0.3,0.2,0.8,0.1,0.2,0.1,0.1,0.2,0.3,0.2,0.2,0.3,0.2,0.9,0.1,0.2,0.3,0.2,0.8,0.1,0.9,0.2,0.8,0.2,0.2,0.9,0.1,0.2,0.1,0.8,0.9,0.1,0.9,0.9,0.8,0.8,0.2,0.1
300,0.1,0.3,0.2,0.1,0.1,0.2,0.9,0.8,0.3,0.95,0.4,0.2,0.3,0.2,0.85,0.1,0.2,0.2,0.3,0.2,0.1,0.2,0.3,0.9,0.2,0.1,0.2,0.2,0.1,0.9,0.3,0.85,0.4,0.9,0.9,0.2,0.2,0.8,0.3,0.2
301,0.1,0.2,0.3,0.9,0.8,0.2,0.9,0.3,0.1,0.2,0.8,0.3,0.2,0.3,0.9,0.2,0.2,0.1,0.8,0.2,0.9,0.9,0.1,0.2,0.8,0.1,0.2,0.1,0.2,0.9,0.1,0.2,0.9,0.3,0.1,0.2,0.2,0.9,0.9,0.2
302,0.1,0.9,0.2,0.1,0.2,0.3,0.8,0.9,0.3,0.9,0.2,0.3,0.2,0.9,0.3,0.1,0.2,0.3,0.9,0.8,0.8,0.2,0.3,0.9,0.2,0.9,0.2,0.3,0.8,0.2,0.9,0.3,0.2,0.2,0.9,0.8,0.8,0.9,0.2,0.3
303,0.1,0.2,0.1,0.9,0.3,0.1,0.1,0.1,0.2,0.2,0.8,0.8,0.1,0.2,0.2,0.1,0.2,0.8,0.1,0.1,0.2,0.1,0.1,0.9,0.2,0.9,0.1,0.2,0.1,0.3,0.2,0.1,0.2,0.1,0.8,0.8,0.1,0.2,0.9,0.1
304,0.8,0.7,0.2,0.1,0.9,0.3,0.4,0.2,0.1,0.3,0.9,0.3,0.8,0.8,0.2,0.3,0.2,0.4,0.3,0.2,0.8,0.3,0.9,0.2,0.4,0.8,0.3,0.4,0.3,0.8,0.2,0.9,0.9,0.3,0.8,0.8,0.3,0.2,0.4,0.3
305,0.1,0.1,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.9,0.9,0.9,0.1,0.9,0.1,0.1,0.1,0.9,0.1,0.1,0.9,0.9,0.1,0.1,0.1,0.1,0.9,0.9,0.1,0.1,0.1,0.9,0.1,0.9,0.9,0.1,0.1,0.1
306,0.1,0.2,0.9,0.3,0.4,0.9,0.8,0.9,0.7,0.2,0.8,0.1,0.9,0.2,0.8,0.8,0.9,0.3,0.2,0.3,0.2,0.1,0.8,0.2,0.3,0.2,0.1,0.9,0.8,0.9,0.2,0.9,0.3,0.8,0.8,0.2,0.3,0.9,0.2,0.8
307,0.1,0.3,0.9,0.2,0.2,0.2,0.95,0.2,0.85,0.9,0.2,0.8,0.3,0.1,0.2,0.1,0.85,0.2,0.2,0.3,0.2,0.9,0.1,0.9,0.1,0.9,0.2,0.1,0.85,0.2,0.3,0.9,0.9,0.1,0.1,0.85,0.2,0.2,0.2,0.3
308,0.1,0.1,0.1,0.2,0.1,0.3,0.2,0.8,0.3,0.9,0.9,0.1,0.8,0.1,0.1,0.2,0.1,0.3,0.9,0.2,0.3,0.2,0.1,0.3,0.2,0.1,0.2,0.1,0.2,0.8,0.3,0.2,0.1,0.9,0.2,0.3,0.2,0.9,0.9,0.3
309,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.1,0.9,0.9,0.1,0.1,0.1
310,0.9,0.1,0.1,0.8,0.3,0.2,0.8,0.3,0.4,0.7,0.2,0.3,0.3,0.8,0.2,0.2,0.7,0.3,0.4,0.3,0.2,0.9,0.2,0.3,0.8,0.2,0.3,0.8,0.7,0.2,0.3,0.2,0.3,0.8,0.2,0.8,0.7,0.2,0.3,0.2
311,0.9,0.9,0.8,0.1,0.2,0.1,0.2,0.1,0.1,0.3,0.7,0.2,0.3,0.2,0.1,0.2,0.8,0.3,0.8,0.9,0.2,0.7,0.3,0.2,0.1,0.2,0.1,0.8,0.1,0.9,0.8,0.8,0.1,0.2,0.3,0.2,0.1,0.8,0.8,0.1
312,0.1,0.9,0.3,0.2,0.3,0.4,0.2,0.8,0.3,0.2,0.3,0.3,0.2,0.4,0.2,0.2,0.3,0.4,0.9,0.2,0.3,0.2,0.8,0.9,0.3,0.2,0.2,0.8,0.3,0.9,0.2,0.9,0.8,0.3,0.4,0.3,0.3,0.9,0.2,0.3
313,0.9,0.2,0.85,0.3,0.4,0.8,0.9,0.85,0.9,0.1,0.8,0.2,0.3,0.85,0.1,0.8,0.9,0.2,0.1,0.1,0.3,0.4,0.85,0.8,0.2,0.85,0.2,0.9,0.85,0.1,0.3,0.2,0.1,0.1,0.85,0.2,0.85,0.9,0.1,0.85
314,0.1,0.1,0.9,0.8,0.1,0.2,0.1,0.1,0.3,0.2,0.9,0.8,0.9,0.9,0.8,0.1,0.2,0.3,0.2,0.2,0.8,0.3,0.2,0.9,0.9,0.2,0.3,0.8,0.2,0.1,0.2,0.1,0.1,0.9,0.2,0.1,0.3,0.1,0.2,0.3
315,0.1,0.3,0.2,0.3,0.2,0.2,0.9,0.2,0.2,0.2,0.8,0.3,0.2,0.3,0.3,0.2,0.8,0.2,0.2,0.2,0.2,0.2,0.2,0.9,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.8,0.8,0.2,0.8,0.8,0.8,0.8,0.2,0.2
316,0.8,0.2,0.1,0.3,0.9,0.2,0.85,0.4,0.1,0.75,0.9,0.8,0.7,0.3,0.2,0.85,0.8,0.2,0.1,0.3,0.2,0.1,0.9,0.2,0.3,0.1,0.85,0.2,0.1,0.8,0.4,0.9,0.8,0.2,0.1,0.85,0.2,0.75,0.3,0.9
317,0.1,0.9,0.8,0.2,0.1,0.3,0.9,0.4,0.8,0.9,0.2,0.8,0.3,0.9,0.8,0.2,0.1,0.2,0.8,0.1,0.3,0.9,0.8,0.2,0.3,0.2,0.4,0.8,0.3,0.2,0.2,0.3,0.2,0.8,0.3,0.8,0.2,0.1,0.3,0.8
318,0.1,0.0,0.0,0.2,0.9,0.3,0.1,0.8,0.2,0.0,0.2,0.1,0.3,0.2,0.9,0.1,0.2,0.9,0.9,0.1,0.8,0.2,0.9,0.3,0.2,0.9,0.8,0.1,0.2,0.1,0.3,0.2,0.1,0.2,0.9,0.9,0.8,0.3,0.1,0.9
319,0.1,0.1,0.9,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.1,0.1,0.8,0.2,0.9,0.1,0.8,0.9,0.9,0.8,0.1,0.2,0.9,0.2,0.2,0.2,0.8,0.8,0.2,0.9,0.1,0.2,0.8,0.2,0.8,0.1,0.9,0.2,0.2
320,0.1,0.05,0.9,0.1,0.3,0.05,0.2,0.95,0.2,0.9,0.05,0.85,0.2,0.3,0.05,0.8,0.2,0.1,0.9,0.9,0.1,0.2,0.3,0.1,0.05,0.85,0.8,0.2,0.3,0.2,0.75,0.85,0.1,0.2,0.8,0.9,0.2,0.1,0.1,0.8
321,0.1,0.05,0.9,0.05,0.1,0.05,0.8,0.1,0.05,0.1,0.05,0.05,0.85,0.75,0.8,0.1,0.05,0.8,0.9,0.9,0.85,0.8,0.1,0.75,0.1,0.8,0.1,0.1,0.85,0.1,0.1,0.1,0.05,0.05,0.05,0.1,0.8,0.8,0.1,0.85
322,0.1,0.1,0.1,0.1,0.1,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.9,0.1,0.9,0.1,0.1,0.9,0.1,0.1,0.1
323,0.1,0.9,0.2,0.8,0.8,0.9,0.3,0.2,0.9,0.3,0.2,0.1,0.2,0.3,0.3,0.2,0.8,0.3,0.2,0.9,0.2,0.3,0.2,0.1,0.8,0.2,0.9,0.8,0.2,0.9,0.3,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.9,0.2
324,0.1,0.1,0.5,0.9,0.8,0.9,0.9,0.1,0.1,0.4,0.3,0.2,0.1,0.4,0.3,0.2,0.1,0.8,0.7,0.3,0.2,0.1,0.4,0.2,0.8,0.9,0.3,0.8,0.9,0.2,0.9,0.8,0.1,0.3,0.9,0.8,0.4,0.9,0.8,0.2
325,0.1,0.3,0.2,0.8,0.7,0.2,0.1,0.3,0.2,0.7,0.8,0.9,0.9,0.2,0.8,0.3,0.2,0.8,0.1,0.2,0.2,0.3,0.2,0.8,0.3,0.9,0.2,0.1,0.8,0.2,0.9,0.8,0.8,0.3,0.2,0.2,0.8,0.9,0.2,0.8
326,0.1,0.2,0.3,0.2,0.2,0.2,0.1,0.9,0.2,0.3,0.2,0.2,0.1,0.2,0.3,0.2,0.1,0.9,0.2,0.1,0.9,0.9,0.9,0.2,0.2,0.9,0.9,0.9,0.2,0.9,0.2,0.2,0.9,0.1,0.1,0.2,0.2,0.9,0.1,0.2
327,0.1,0.3,0.1,0.2,0.9,0.2,0.1,0.2,0.1,0.8,0.9,0.2,0.8,0.9,0.2,0.1,0.3,0.1,0.8,0.9,0.9,0.2,0.8,0.3,0.3,0.8,0.2,0.9,0.9,0.2,0.2,0.8,0.2,0.3,0.1,0.8,0.2,0.9,0.8,0.9
328,0.1,0.3,0.9,0.1,0.8,0.3,0.2,0.4,0.8,0.2,0.2,0.3,0.1,0.9,0.2,0.2,0.3,0.2,0.9,0.9,0.8,0.3,0.2,0.2,0.2,0.3,0.3,0.2,0.2,0.3,0.9,0.2,0.9,0.2,0.9,0.3,0.8,0.8,0.3,0.9
329,0.2,0.8,0.1,0.3,0.1,0.2,0.9,0.3,0.1,0.8,0.2,0.7,0.7,0.1,0.8,0.3,0.8,0.9,0.2,0.2,0.3,0.3,0.8,0.2,0.1,0.2,0.1,0.1,0.2,0.3,0.2,0.7,0.2,0.8,0.2,0.3,0.8,0.9,0.1,0.8
330,0.2,0.3,0.1,0.8,0.2,0.1,0.3,0.4,0.3,0.9,0.9,0.2,0.4,0.8,0.3,0.9,0.3,0.8,0.2,0.9,0.3,0.2,0.4,0.3,0.8,0.3,0.2,0.2,0.1,0.2,0.9,0.9,0.3,0.4,0.3,0.8,0.2,0.2,0.2,0.9
331,0.1,0.9,0.2,0.3,0.4,0.2,0.8,0.1,0.3,0.2,0.3,0.9,0.1,0.2,0.1,0.1,0.2,0.3,0.9,0.2,0.3,0.9,0.2,0.3,0.4,0.3,0.2,0.1,0.2,0.1,0.2,0.9,0.3,0.9,0.2,0.1,0.2,0.3,0.8,0.9
332,0.1,0.2,0.1,0.1,0.9,0.9,0.3,0.2,0.1,0.8,0.8,0.8,0.1,0.1,0.2,0.9,0.1,0.1,0.2,0.2,0.3,0.9,0.2,0.8,0.8,0.3,0.8,0.1,0.2,0.8,0.8,0.8,0.2,0.2,0.8,0.3,0.8,0.2,0.2,0.8
333,0.9,0.8,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.8,0.1,0.2,0.1,0.9,0.2,0.1,0.8,0.2,0.9,0.8,0.1,0.8,0.8,0.1,0.1,0.1,0.9,0.8,0.1,0.1,0.9,0.8,0.8,0.1,0.1,0.1
334,0.2,0.1,0.1,0.3,0.3,0.9,0.2,0.8,0.3,0.1,0.9,0.2,0.3,0.8,0.9,0.2,0.7,0.1,0.2,0.9,0.3,0.2,0.3,0.2,0.8,0.9,0.3,0.2,0.2,0.1,0.2,0.1,0.2,0.8,0.2,0.1,0.2,0.1,0.3,0.9
335,0.9,0.8,0.1,0.7,0.9,0.2,0.3,0.1,0.8,0.4,0.2,0.3,0.2,0.8,0.7,0.3,0.4,0.8,0.2,0.7,0.3,0.2,0.4,0.1,0.8,0.3,0.2,0.1,0.2,0.3,0.4,0.8,0.3,0.7,0.2,0.9,0.3,0.4,0.8,0.9
336,0.8,0.7,0.3,0.2,0.2,0.2,0.2,0.2,0.9,0.9,0.2,0.2,0.2,0.2,0.2,0.8,0.2,0.2,0.2,0.7,0.2,0.2,0.2,0.2,0.2,0.2,0.8,0.8,0.8,0.2,0.8,0.2,0.2,0.2,0.2,0.8,0.8,0.8,0.2,0.2
337,0.9,0.1,0.3,0.2,0.1,0.4,0.2,0.3,0.8,0.2,0.9,0.1,0.8,0.3,0.2,0.3,0.8,0.2,0.1,0.2,0.3,0.4,0.9,0.9,0.2,0.2,0.8,0.9,0.9,0.8,0.3,0.2,0.3,0.2,0.3,0.8,0.2,0.2,0.3,0.3
338,0.1,0.3,0.2,0.1,0.1,0.3,0.2,0.9,0.2,0.2,0.95,0.1,0.95,0.2,0.95,0.1,0.1,0.95,0.95,0.1,0.3,0.2,0.1,0.3,0.95,0.1,0.2,0.3,0.1,0.3,0.3,0.3,0.2,0.3,0.3,0.95,0.95,0.2,0.2,0.2
339,0.2,0.1,0.3,0.2,0.1,0.8,0.9,0.1,0.2,0.9,0.2,0.3,0.1,0.2,0.1,0.1,0.2,0.9,0.9,0.8,0.3,0.9,0.8,0.2,0.1,0.2,0.8,0.1,0.2,0.2,0.1,0.3,0.9,0.8,0.9,0.8,0.9,0.2,0.3,0.8
340,0.1,0.1,0.1,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.1,0.1,0.1,0.9,0.1,0.9,0.1,0.1,0.9,0.1,0.1,0.9,0.1,0.1,0.1,0.1,0.9,0.9,0.1,0.9,0.1,0.1
341,0.9,0.8,0.95,0.7,0.1,0.2,0.1,0.1,0.85,0.2,0.9,0.1,0.1,0.8,0.1,0.1,0.1,0.1,0.3,0.2,0.2,0.1,0.75,0.1,0.1,0.2,0.1,0.7,0.1,0.1,0.8,0.85,0.1,0.1,0.9,0.1,0.1,0.1,0.1,0.1
342,0.1,0.1,0.9,0.8,0.1,0.8,0.2,0.3,0.1,0.2,0.1,0.7,0.2,0.8,0.1,0.2,0.9,0.1,0.3,0.1,0.8,0.2,0.3,0.2,0.1,0.1,0.2,0.1,0.2,0.1,0.7,0.8,0.2,0.1,0.1,0.2,0.1,0.8,0.1,0.2
343,0.1,0.3,0.3,0.3,0.3,0.1,0.1,0.1,0.1,0.9,0.3,0.3,0.9,0.1,0.1,0.3,0.3,0.9,0.1,0.9,0.3,0.1,0.3,0.9,0.9,0.1,0.9,0.3,0.3,0.9,0.1,0.1,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.9
344,0.9,0.1,0.2,0.3,0.2,0.8,0.9,0.3,0.2,0.4,0.3,0.1,0.2,0.3,0.8,0.9,0.8,0.2,0.3,0.9,0.2,0.2,0.3,0.2,0.3,0.8,0.4,0.8,0.2,0.3,0.9,0.3,0.2,0.2,0.3,0.9,0.8,0.2,0.9,0.8
345,0.1,0.9,0.2,0.1,0.8,0.4,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.8,0.3,0.9,0.3,0.8,0.9,0.2,0.3,0.2,0.2,0.9,0.1,0.9,0.2,0.1,0.1,0.8,0.9,0.9,0.3,0.2,0.8,0.9,0.8,0.2,0.9,0.1
346,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.1,0.9,0.1,0.9,0.9,0.1,0.1,0.1,0.9,0.1,0.1,0.1,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.1,0.9,0.1,0.1,0.9,0.9,0.9,0.1,0.9,0.1
347,0.1,0.9,0.8,0.2,0.1,0.3,0.9,0.1,0.8,0.9,0.2,0.8,0.2,0.1,0.2,0.9,0.3,0.2,0.1,0.8,0.2,0.1,0.9,0.1,0.2,0.1,0.2,0.3,0.9,0.2,0.1,0.8,0.9,0.8,0.3,0.8,0.9,0.1,0.2,0.1
348,0.1,0.8,0.3,0.2,0.2,0.3,0.2,0.2,0.7,0.3,0.2,0.2,0.3,0.9,0.2,0.8,0.2,0.3,0.8,0.9,0.2,0.3,0.8,0.8,0.2,0.9,0.2,0.2,0.3,0.2,0.8,0.3,0.2,0.8,0.3,0.7,0.8,0.2,0.3,0.2
349,0.1,0.2,0.8,0.9,0.3,0.1,0.9,0.2,0.1,0.2,0.3,0.9,0.2,0.9,0.2,0.9,0.3,0.8,0.2,0.3,0.2,0.1,0.3,0.9,0.8,0.2,0.9,0.9,0.3,0.2,0.3,0.2,0.3,0.2,0.3,0.2,0.9,0.2,0.2,0.3
350,0.9,0.85,0.8,0.1,0.2,0.1,0.3,0.95,0.4,0.2,0.8,0.3,0.2,0.1,0.3,0.2,0.3,0.2,0.1,0.2,0.9,0.85,0.8,0.95,0.2,0.1,0.3,0.2,0.3,0.2,0.9,0.2,0.95,0.1,0.2,0.1,0.3,0.85,0.9,0.95
351,0.1,0.3,0.1,0.2,0.2,0.3,0.2,0.1,0.9,0.9,0.2,0.2,0.3,0.2,0.8,0.2,0.2,0.2,0.1,0.2,0.2,0.2,0.1,0.3,0.1,0.9,0.2,0.1,0.3,0.2,0.9,0.2,0.9,0.8,0.8,0.9,0.3,0.2,0.1,0.2
352,0.1,0.3,0.2,0.9,0.1,0.2,0.2,0.2,0.1,0.8,0.7,0.1,0.8,0.3,0.3,0.1,0.2,0.1,0.2,0.7,0.2,0.2,0.8,0.2,0.1,0.2,0.9,0.1,0.1,0.2,0.9,0.3,0.2,0.2,0.8,0.8,0.2,0.1,0.3,0.2
353,0.1,0.1,0.9,0.2,0.8,0.3,0.9,0.2,0.4,0.8,0.7,0.2,0.2,0.3,0.2,0.8,0.2,0.3,0.3,0.7,0.7,0.8,0.8,0.3,0.2,0.2,0.8,0.1,0.2,0.2,0.7,0.3,0.3,0.2,0.3,0.3,0.2,0.8,0.8,0.8
354,0.8,0.2,0.1,0.1,0.9,0.2,0.3,0.1,0.2,0.1,0.1,0.1,0.8,0.2,0.1,0.2,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.2,0.1,0.1,0.9,0.1,0.8,0.9,0.9,0.2,0.8,0.1,0.1,0.2
355,0.1,0.2,0.9,0.3,0.8,0.2,0.1,0.9,0.2,0.1,0.3,0.2,0.4,0.3,0.3,0.8,0.2,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.9,0.2,0.3,0.2,0.8,0.9,0.2,0.3,0.2,0.8,0.3,0.2,0.3,0.3,0.9,0.3
356,0.1,0.05,0.05,0.1,0.9,0.95,0.8,0.1,0.9,0.95,0.2,0.1,0.85,0.9,0.2,0.1,0.8,0.1,0.1,0.1,0.9,0.9,0.2,0.1,0.85,0.1,0.05,0.05,0.1,0.1,0.05,0.1,0.1,0.1,0.1,0.1,0.05,0.1,0.1,0.9
357,0.1,0.2,0.9,0.1,0.2,0.8,0.7,0.1,0.8,0.2,0.1,0.3,0.1,0.9,0.2,0.3,0.2,0.3,0.2,0.9,0.8,0.2,0.3,0.1,0.2,0.1,0.2,0.1,0.2,0.9,0.2,0.2,0.3,0.2,0.2,0.1,0.9,0.8,0.2,0.3
358,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.9,0.2,0.8,0.3,0.2,0.1,0.2,0.3,0.9,0.9,0.9,0.2,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.9,0.2,0.1,0.2,0.9,0.3,0.2,0.1
359,0.9,0.1,0.8,0.1,0.9,0.2,0.3,0.1,0.2,0.2,0.2,0.3,0.2,0.2,0.8,0.2,0.8,0.1,0.2,0.9,0.8,0.1,0.8,0.3,0.2,0.2,0.3,0.8,0.2,0.1,0.3,0.3,0.8,0.8,0.8,0.2,0.8,0.8,0.3,0.2
360,0.1,0.1,0.3,0.9,0.95,0.8,0.85,0.2,0.3,0.1,0.1,0.9,0.9,0.2,0.85,0.8,0.9,0.3,0.2,0.1,0.8,0.9,0.2,0.2,0.1,0.3,0.85,0.2,0.9,0.9,0.3,0.2,0.8,0.3,0.2,0.1,0.3,0.2,0.3,0.1
361,0.9,0.2,0.1,0.3,0.3,0.2,0.1,0.2,0.8,0.3,0.1,0.9,0.2,0.2,0.1,0.2,0.2,0.1,0.3,0.3,0.2,0.3,0.8,0.2,0.3,0.9,0.2,0.9,0.9,0.2,0.2,0.1,0.8,0.2,0.9,0.9,0.3,0.3,0.2,0.2
362,0.1,0.2,0.1,0.9,0.3,0.4,0.2,0.1,0.1,0.3,0.2,0.8,0.9,0.9,0.3,0.8,0.2,0.3,0.9,0.9,0.2,0.2,0.8,0.8,0.9,0.3,0.4,0.1,0.2,0.1,0.2,0.1,0.8,0.9,0.9,0.2,0.3,0.3,0.9,0.9
363,0.1,0.2,0.1,0.9,0.1,0.8,0.2,0.9,0.7,0.3,0.2,0.1,0.2,0.8,0.8,0.3,0.9,0.2,0.9,0.2,0.1,0.2,0.1,0.2,0.8,0.9,0.3,0.2,0.9,0.2,0.3,0.2,0.2,0.9,0.3,0.2,0.9,0.2,0.8,0.2
364,0.1,0.9,0.2,0.3,0.95,0.2,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.9,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.8,0.85,0.2,0.2,0.2,0.2,0.3,0.2,0.2,0.2,0.8,0.9,0.2,0.2,0.2
365,0.1,0.8,0.9,0.2,0.1,0.3,0.2,0.1,0.2,0.2,0.2,0.9,0.9,0.3,0.2,0.3,0.2,0.1,0.3,0.2,0.9,0.3,0.2,0.3,0.2,0.8,0.2,0.2,0.8,0.3,0.9,0.8,0.3,0.2,0.9,0.3,0.2,0.8,0.2,0.2
366,0.1,0.2,0.1,0.1,0.2,0.9,0.2,0.2,0.1,0.2,0.2,0.2,0.1,0.1,0.2,0.8,0.2,0.1,0.2,0.9,0.2,0.1,0.2,0.1,0.1,0.8,0.2,0.9,0.9,0.2,0.2,0.2,0.2,0.9,0.1,0.2,0.9,0.9,0.2,0.9
367,0.1,0.2,0.3,0.9,0.8,0.1,0.2,0.3,0.2,0.3,0.2,0.9,0.3,0.2,0.3,0.2,0.3,0.2,0.8,0.2,0.1,0.9,0.2,0.1,0.2,0.2,0.1,0.2,0.3,0.2,0.3,0.2,0.9,0.2,0.1,0.9,0.8,0.2,0.3,0.2
