1952,0.1,0.2,0.1,0.9,0.1,0.9,0.9,0.2,0.1,0.2,0.9,0.1,0.9,0.9,0.2,0.9,0.2,0.1,0.1,0.9,0.9,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0.9,0.2,0.9,0.9,0.1,0.2,0.1,0.2,0.2,0.9,0.2,0.2
1953,0.1,0.4,0.1,0.3,0.2,0.9,0.4,0.8,0.1,0.3,0.2,0.2,0.8,0.9,0.3,0.4,0.4,0.2,0.3,0.8,0.1,0.2,0.3,0.1,0.8,0.2,0.9,0.2,0.9,0.3,0.2,0.2,0.8,0.1,0.9,0.2,0.8,0.3,0.8,0.4
1954,0.2,0.8,0.7,0.1,0.3,0.1,0.9,0.2,0.2,0.8,0.1,0.3,0.1,0.7,0.1,0.9,0.1,0.8,0.8,0.1,0.2,0.2,0.1,0.3,0.0,0.2,0.2,0.2,0.8,0.3,0.2,0.3,0.2,0.3,0.8,0.1,0.2,0.8,0.1,0.8
1955,0.1,0.8,0.4,0.9,0.3,0.1,0.2,0.1,0.3,0.2,0.1,0.4,0.9,0.3,0.8,0.9,0.3,0.8,0.4,0.1,0.9,0.8,0.9,0.2,0.2,0.8,0.3,0.9,0.2,0.1,0.3,0.2,0.8,0.9,0.4,0.8,0.3,0.2,0.2,0.1
1956,0.9,0.1,0.2,0.8,0.85,0.3,0.25,0.1,0.15,0.2,0.25,0.2,0.2,0.1,0.15,0.95,0.1,0.2,0.9,0.85,0.1,0.8,0.2,0.3,0.9,0.9,0.2,0.85,0.15,0.2,0.15,0.15,0.3,0.9,0.1,0.2,0.15,0.85,0.2,0.25
1957,0.8,0.2,0.75,0.1,0.3,0.05,0.2,0.05,0.1,0.3,0.2,0.2,0.1,0.85,0.8,0.75,0.2,0.2,0.9,0.15,0.25,0.1,0.1,0.8,0.75,0.9,0.05,0.85,0.15,0.2,0.8,0.2,0.85,0.25,0.1,0.2,0.3,0.8,0.2,0.1
1958,0.1,0.1,0.3,0.8,0.1,0.1,0.3,0.3,0.3,0.1,0.2,0.2,0.3,0.7,0.9,0.9,0.2,0.1,0.2,0.2,0.8,0.1,0.1,0.1,0.1,0.2,0.9,0.8,0.3,0.1,0.2,0.1,0.2,0.2,0.3,0.1,0.2,0.1,0.3,0.3
1959,0.8,0.7,0.2,0.9,0.1,0.8,0.3,0.1,0.2,0.9,0.4,0.3,0.1,0.2,0.75,0.85,0.3,0.2,0.1,0.2,0.3,0.2,0.1,0.8,0.2,0.9,0.3,0.85,0.3,0.2,0.2,0.85,0.3,0.8,0.75,0.1,0.2,0.9,0.8,0.4
1960,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.3,0.2,0.8,0.2,0.2,0.2,0.2,0.1,0.7,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.8,0.2,0.9,0.3,0.8,0.8,0.2,0.3,0.3,0.3,0.3,0.2,0.8,0.2,0.3,0.8,0.9
1961,0.1,0.8,0.9,0.2,0.3,0.9,0.9,0.4,0.8,0.9,0.3,0.8,0.2,0.9,0.8,0.3,0.4,0.2,0.9,0.2,0.3,0.2,0.1,0.3,0.8,0.4,0.8,0.2,0.1,0.4,0.3,0.8,0.3,0.5,0.2,0.4,0.3,0.2,0.4,0.2
1962,0.1,0.2,0.05,0.15,0.6,0.7,0.1,0.9,0.2,0.15,0.1,0.1,0.2,0.8,0.4,0.3,0.2,0.15,0.05,0.75,0.1,0.25,0.7,0.3,0.2,0.3,0.15,0.2,0.2,0.9,0.3,0.8,0.65,0.15,0.2,0.25,0.85,0.1,0.2,0.7
1963,0.2,0.9,0.1,0.2,0.8,0.3,0.1,0.3,0.1,0.2,0.2,0.1,0.8,0.1,0.8,0.2,0.8,0.3,0.8,0.2,0.2,0.8,0.7,0.2,0.8,0.2,0.1,0.3,0.2,0.1,0.8,0.8,0.1,0.2,0.1,0.8,0.8,0.8,0.2,0.8
1964,0.2,0.8,0.7,0.1,0.3,0.9,0.2,0.2,0.3,0.9,0.8,0.2,0.1,0.3,0.2,0.7,0.1,0.4,0.3,0.4,0.3,0.9,0.2,0.2,0.3,0.8,0.7,0.2,0.9,0.3,0.8,0.2,0.9,0.2,0.3,0.3,0.2,0.4,0.9,0.2
1965,0.1,0.3,0.0,0.2,0.2,0.1,0.3,0.2,0.4,0.9,0.1,0.2,0.8,0.7,0.3,0.9,0.3,0.7,0.2,0.9,0.3,0.4,0.8,0.8,0.2,0.3,0.0,0.2,0.3,0.1,0.9,0.1,0.1,0.3,0.7,0.3,0.4,0.8,0.3,0.2
1966,0.2,0.9,0.3,0.95,0.1,0.4,0.8,0.3,0.2,0.2,0.8,0.1,0.3,0.2,0.4,0.1,0.85,0.8,0.3,0.1,0.2,0.75,0.9,0.8,0.4,0.2,0.1,0.2,0.9,0.85,0.9,0.9,0.85,0.3,0.4,0.2,0.9,0.1,0.8,0.3
1967,0.1,0.1,0.9,0.8,0.2,0.1,0.2,0.9,0.8,0.8,0.3,0.8,0.1,0.2,0.2,0.1,0.8,0.8,0.7,0.7,0.3,0.2,0.8,0.2,0.8,0.9,0.2,0.2,0.3,0.2,0.2,0.1,0.3,0.2,0.1,0.2,0.3,0.4,0.8,0.8
1968,0.1,0.3,0.05,0.2,0.05,0.85,0.1,0.05,0.2,0.1,0.8,0.9,0.9,0.9,0.1,0.3,0.85,0.2,0.85,0.9,0.05,0.85,0.1,0.3,0.9,0.9,0.3,0.2,0.9,0.85,0.1,0.85,0.05,0.2,0.2,0.9,0.3,0.9,0.9,0.85
1969,0.2,0.2,0.1,0.8,0.1,0.9,0.1,0.3,0.2,0.7,0.9,0.1,0.2,0.3,0.2,0.8,0.9,0.1,0.2,0.3,0.8,0.8,0.3,0.1,0.2,0.9,0.8,0.2,0.3,0.1,0.8,0.3,0.7,0.8,0.2,0.2,0.9,0.1,0.1,0.8
1970,0.1,0.1,0.1,0.1,0.3,0.8,0.3,0.7,0.8,0.8,0.9,0.4,0.3,0.8,0.7,0.2,0.1,0.2,0.8,0.1,0.2,0.4,0.3,0.3,0.4,0.8,0.2,0.1,0.2,0.7,0.1,0.5,0.1,0.3,0.7,0.8,0.8,0.3,0.9,0.3
1971,0.1,0.05,0.1,0.15,0.8,0.2,0.1,0.1,0.7,0.9,0.25,0.3,0.2,0.75,0.05,0.85,0.25,0.9,0.15,0.1,0.2,0.05,0.75,0.15,0.25,0.8,0.7,0.8,0.85,0.1,0.05,0.7,0.05,0.8,0.9,0.8,0.85,0.8,0.1,0.75
1972,0.1,0.9,0.05,0.05,0.8,0.2,0.05,0.2,0.2,0.2,0.05,0.3,0.2,0.2,0.1,0.05,0.9,0.1,0.8,0.2,0.2,0.85,0.95,0.3,0.2,0.1,0.8,0.1,0.3,0.2,0.1,0.2,0.2,0.15,0.9,0.2,0.3,0.1,0.05,0.3
1973,0.1,0.0,0.3,0.0,0.8,0.2,0.4,0.9,0.2,0.9,0.1,0.0,0.9,0.3,0.8,0.9,0.8,0.9,0.2,0.0,0.1,0.3,0.2,0.3,0.0,0.2,0.0,0.2,0.1,0.3,0.9,0.3,0.0,0.0,0.9,0.2,0.8,0.9,0.2,0.9
1974,0.1,0.2,0.1,0.05,0.15,0.05,0.1,0.1,0.15,0.05,0.15,0.05,0.1,0.05,0.2,0.2,0.2,0.2,0.05,0.15,0.95,0.2,0.3,0.1,0.05,0.9,0.05,0.25,0.1,0.15,0.05,0.15,0.2,0.1,0.2,0.15,0.8,0.05,0.1,0.15
1975,0.1,0.2,0.4,0.1,0.8,0.9,0.3,0.2,0.1,0.2,0.2,0.3,0.8,0.3,0.2,0.9,0.8,0.9,0.9,0.3,0.3,0.2,0.2,0.9,0.1,0.3,0.8,0.2,0.9,0.3,0.4,0.2,0.7,0.3,0.3,0.9,0.1,0.3,0.3,0.1
1976,0.1,0.2,0.9,0.3,0.4,0.8,0.7,0.8,0.2,0.9,0.2,0.4,0.9,0.9,0.4,0.3,0.9,0.4,0.2,0.3,0.8,0.3,0.9,0.2,0.3,0.2,0.9,0.3,0.2,0.4,0.8,0.2,0.3,0.2,0.3,0.3,0.9,0.8,0.3,0.8
1977,0.9,0.1,0.2,0.3,0.1,0.9,0.3,0.8,0.2,0.1,0.8,0.9,0.2,0.3,0.9,0.2,0.2,0.8,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0.9,0.2,0.9,0.9,0.8,0.3,0.3,0.8,0.8,0.2,0.9,0.9,0.2,0.3,0.3
1978,0.1,0.9,0.1,0.9,0.1,0.4,0.2,0.1,0.8,0.3,0.2,0.3,0.2,0.9,0.3,0.5,0.8,0.3,0.9,0.4,0.2,0.7,0.8,0.9,0.9,0.2,0.4,0.9,0.3,0.2,0.5,0.2,0.3,0.9,0.3,0.9,0.4,0.1,0.9,0.3
1979,0.1,0.1,0.9,0.4,0.1,0.95,0.3,0.1,0.2,0.15,0.2,0.1,0.85,0.2,0.9,0.95,0.25,0.1,0.2,0.25,0.4,0.85,0.3,0.9,0.1,0.3,0.9,0.95,0.95,0.4,0.85,0.25,0.2,0.9,0.95,0.3,0.1,0.95,0.2,0.1
1980,0.1,0.1,0.0,0.2,0.3,0.6,0.0,0.0,0.7,0.0,0.2,0.2,0.8,0.1,0.3,0.9,0.8,0.4,0.9,0.8,0.7,0.0,0.2,0.2,0.9,0.8,0.8,0.0,0.2,0.3,0.2,0.9,0.3,0.2,0.7,0.2,0.0,0.1,0.1,0.0
1981,0.9,0.1,0.85,0.1,0.8,0.95,0.3,0.1,0.15,0.9,0.1,0.2,0.3,0.8,0.85,0.1,0.3,0.9,0.25,0.2,0.3,0.75,0.85,0.8,0.2,0.1,0.1,0.8,0.2,0.2,0.1,0.85,0.8,0.2,0.1,0.9,0.85,0.9,0.2,0.1
1982,0.9,0.8,0.1,0.8,0.7,0.2,0.7,0.3,0.1,0.2,0.2,0.2,0.8,0.7,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.4,0.3,0.2,0.4,0.3,0.3,0.3,0.3,0.7,0.8,0.2,0.3,0.8,0.2
1983,0.1,0.9,0.1,0.3,0.2,0.9,0.3,0.4,0.2,0.2,0.8,0.3,0.1,0.2,0.1,0.2,0.8,0.1,0.9,0.2,0.3,0.4,0.8,0.9,0.3,0.8,0.8,0.2,0.2,0.9,0.3,0.2,0.2,0.8,0.8,0.3,0.2,0.3,0.2,0.3
1984,0.2,0.2,0.3,0.1,0.1,0.1,0.3,0.8,0.3,0.2,0.2,0.9,0.4,0.3,0.8,0.3,0.7,0.8,0.3,0.9,0.2,0.7,0.9,0.8,0.4,0.3,0.3,0.9,0.8,0.4,0.2,0.2,0.2,0.8,0.3,0.3,0.8,0.3,0.2,0.8
1985,0.1,0.1,0.2,0.1,0.9,0.3,0.2,0.8,0.7,0.4,0.8,0.2,0.3,0.3,0.8,0.3,0.4,0.2,0.2,0.8,0.8,0.2,0.8,0.3,0.9,0.2,0.3,0.8,0.3,0.2,0.2,0.3,0.3,0.3,0.2,0.8,0.3,0.3,0.8,0.8
1986,0.9,0.2,0.8,0.7,0.3,0.95,0.1,0.3,0.2,0.75,0.1,0.1,0.85,0.8,0.3,0.3,0.8,0.2,0.1,0.2,0.2,0.85,0.2,0.3,0.2,0.1,0.8,0.2,0.3,0.1,0.1,0.8,0.3,0.2,0.2,0.3,0.85,0.2,0.3,0.1
1987,0.2,0.3,0.3,0.1,0.1,0.9,0.8,0.9,0.9,0.9,0.2,0.4,0.3,0.3,0.2,0.3,0.1,0.8,0.2,0.8,0.3,0.2,0.1,0.1,0.4,0.9,0.9,0.2,0.9,0.1,0.8,0.1,0.2,0.3,0.9,0.8,0.9,0.9,0.3,0.9
1988,0.9,0.8,0.3,0.1,0.2,0.1,0.2,0.2,0.1,0.7,0.2,0.3,0.6,0.3,0.2,0.2,0.1,0.7,0.1,0.2,0.2,0.1,0.2,0.4,0.2,0.3,0.8,0.6,0.8,0.1,0.3,0.7,0.2,0.7,0.8,0.7,0.1,0.3,0.7,0.3
1989,0.1,0.1,0.9,0.1,0.2,0.1,0.2,0.2,0.2,0.3,0.9,0.1,0.1,0.2,0.9,0.1,0.3,0.2,0.1,0.2,0.8,0.1,0.2,0.1,0.2,0.1,0.3,0.3,0.1,0.1,0.3,0.2,0.2,0.2,0.1,0.2,0.9,0.1,0.3,0.2
1990,0.9,0.1,0.8,0.9,0.8,0.2,0.9,0.8,0.9,0.3,0.4,0.1,0.8,0.1,0.4,0.1,0.3,0.8,0.2,0.1,0.9,0.3,0.8,0.4,0.8,0.2,0.9,0.8,0.8,0.8,0.9,0.3,0.1,0.8,0.2,0.8,0.4,0.8,0.3,0.2
1991,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.2,0.9,0.2,0.9,0.1,0.1,0.8,0.2,0.8,0.1,0.1,0.2,0.8,0.9,0.1,0.2,0.1,0.1,0.7,0.1,0.2,0.1,0.1,0.2,0.3,0.1,0.8,0.3,0.9,0.3,0.7,0.3
1992,0.9,0.95,0.1,0.1,0.3,0.2,0.4,0.1,0.1,0.3,0.4,0.9,0.2,0.1,0.3,0.15,0.2,0.1,0.2,0.25,0.85,0.8,0.9,0.95,0.2,0.1,0.15,0.85,0.8,0.4,0.9,0.3,0.25,0.85,0.3,0.1,0.1,0.9,0.3,0.1
1993,0.1,0.9,0.8,0.9,0.2,0.1,0.7,0.8,0.2,0.9,0.8,0.1,0.3,0.2,0.2,0.3,0.8,0.7,0.2,0.1,0.3,0.1,0.2,0.8,0.9,0.9,0.2,0.2,0.1,0.8,0.3,0.9,0.2,0.8,0.2,0.9,0.1,0.2,0.9,0.3
1994,0.85,0.1,0.05,0.9,0.8,0.7,0.75,0.1,0.2,0.85,0.25,0.9,0.1,0.85,0.15,0.3,0.25,0.05,0.15,0.2,0.75,0.2,0.1,0.8,0.7,0.1,0.9,0.25,0.85,0.2,0.15,0.85,0.3,0.8,0.15,0.2,0.1,0.15,0.2,0.15
1995,0.1,0.05,0.9,0.05,0.1,0.05,0.05,0.2,0.05,0.3,0.05,0.05,0.2,0.05,0.95,0.3,0.05,0.2,0.2,0.9,0.8,0.8,0.3,0.85,0.9,0.3,0.05,0.2,0.2,0.1,0.9,0.2,0.95,0.05,0.8,0.1,0.85,0.2,0.1,0.8
1996,0.1,0.1,0.1,0.8,0.4,0.7,0.3,0.2,0.2,0.7,0.2,0.8,0.1,0.2,0.1,0.4,0.9,0.2,0.9,0.9,0.8,0.9,0.8,0.3,0.4,0.3,0.4,0.7,0.3,0.2,0.3,0.4,0.8,0.2,0.3,0.8,0.8,0.9,0.3,0.2
1997,0.8,0.2,0.9,0.1,0.3,0.4,0.9,0.1,0.85,0.1,0.3,0.2,0.9,0.8,0.75,0.1,0.2,0.3,0.9,0.9,0.2,0.3,0.2,0.25,0.2,0.15,0.85,0.1,0.8,0.25,0.3,0.3,0.25,0.2,0.2,0.3,0.1,0.2,0.1,0.85
1998,0.8,0.7,0.1,0.2,0.1,0.8,0.2,0.2,0.3,0.2,0.5,0.3,0.2,0.2,0.7,0.2,0.8,0.3,0.1,0.4,0.3,0.2,0.9,0.8,0.3,0.7,0.8,0.2,0.2,0.3,0.4,0.3,0.3,0.1,0.2,0.2,0.3,0.4,0.1,0.4
1999,0.1,0.4,0.9,0.2,0.1,0.3,0.2,0.2,0.1,0.8,0.3,0.1,0.2,0.3,0.1,0.1,0.4,0.2,0.9,0.3,0.9,0.2,0.9,0.8,0.3,0.9,0.8,0.1,0.3,0.2,0.2,0.1,0.3,0.9,0.8,0.8,0.4,0.9,0.3,0.8
2000,0.8,0.7,0.2,0.3,0.1,0.1,0.8,0.4,0.3,0.2,0.4,0.3,0.3,0.3,0.2,0.2,0.2,0.3,0.8,0.3,0.7,0.9,0.3,0.3,0.2,0.3,0.8,0.8,0.1,0.3,0.3,0.7,0.3,0.8,0.8,0.2,0.1,0.8,0.3,0.2
2001,0.8,0.2,0.75,0.3,0.1,0.2,0.7,0.1,0.2,0.4,0.25,0.1,0.85,0.4,0.9,0.25,0.8,0.15,0.05,0.2,0.3,0.6,0.75,0.35,0.25,0.65,0.25,0.8,0.7,0.75,0.4,0.45,0.15,0.35,0.7,0.3,0.7,0.05,0.1,0.8
2002,0.2,0.2,0.7,0.2,0.8,0.7,0.8,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.9,0.2,0.1,0.6,0.2,0.3,0.2,0.2,0.8,0.2,0.1,0.1,0.2,0.2,0.1,0.2,0.7,0.1,0.6,0.2,0.1,0.1,0.1,0.8,0.2,0.8
2003,0.8,0.1,0.2,0.7,0.3,0.4,0.1,0.3,0.1,0.9,0.2,0.2,0.8,0.9,0.5,0.1,0.1,0.2,0.3,0.4,0.9,0.2,0.3,0.2,0.8,0.1,0.2,0.8,0.1,0.3,0.9,0.3,0.7,0.1,0.2,0.4,0.9,0.8,0.4,0.9
2004,0.1,0.1,0.9,0.1,0.9,0.1,0.2,0.2,0.1,0.1,0.1,0.9,0.3,0.9,0.1,0.1,0.3,0.1,0.1,0.1,0.3,0.2,0.9,0.1,0.3,0.9,0.2,0.9,0.2,0.9,0.1,0.1,0.1,0.9,0.2,0.9,0.2,0.9,0.9,0.1
2005,0.1,0.1,0.1,0.1,0.2,0.9,0.3,0.2,0.2,0.9,0.8,0.9,0.2,0.8,0.7,0.2,0.9,0.8,0.2,0.3,0.1,0.9,0.9,0.9,0.8,0.2,0.2,0.1,0.2,0.7,0.2,0.1,0.3,0.2,0.8,0.8,0.8,0.2,0.2,0.7
2006,0.1,0.1,0.1,0.2,0.1,0.1,0.95,0.15,0.9,0.85,0.2,0.1,0.1,0.1,0.15,0.75,0.1,0.8,0.75,0.25,0.7,0.3,0.1,0.2,0.1,0.1,0.8,0.15,0.1,0.1,0.15,0.2,0.25,0.2,0.9,0.65,0.1,0.1,0.85,0.75
2007,0.1,0.2,0.2,0.3,0.1,0.2,0.1,0.1,0.8,0.2,0.2,0.7,0.7,0.1,0.2,0.2,0.2,0.2,0.9,0.2,0.3,0.2,0.2,0.2,0.8,0.2,0.2,0.1,0.4,0.1,0.2,0.2,0.2,0.8,0.2,0.2,0.8,0.2,0.3,0.2
2008,0.1,0.8,0.2,0.9,0.1,0.1,0.2,0.2,0.3,0.9,0.3,0.9,0.1,0.2,0.2,0.2,0.3,0.2,0.9,0.3,0.3,0.2,0.2,0.7,0.8,0.2,0.3,0.8,0.2,0.1,0.3,0.9,0.3,0.2,0.9,0.2,0.7,0.9,0.9,0.8
2009,0.1,0.9,0.8,0.4,0.3,0.1,0.9,0.4,0.2,0.1,0.1,0.3,0.9,0.2,0.1,0.2,0.3,0.1,0.2,0.3,0.2,0.8,0.3,0.4,0.9,0.9,0.2,0.9,0.3,0.2,0.1,0.3,0.2,0.1,0.8,0.9,0.1,0.2,0.3,0.4
2010,0.9,0.1,0.1,0.3,0.8,0.1,0.4,0.3,0.2,0.2,0.3,0.1,0.1,0.3,0.1,0.2,0.2,0.3,0.8,0.1,0.9,0.9,0.9,0.2,0.8,0.9,0.3,0.4,0.3,0.3,0.9,0.9,0.3,0.2,0.2,0.2,0.9,0.3,0.2,0.3
2011,0.8,0.2,0.3,0.1,0.1,0.1,0.8,0.4,0.2,0.4,0.3,0.1,0.9,0.2,0.1,0.8,0.3,0.2,0.1,0.4,0.9,0.9,0.3,0.3,0.2,0.3,0.9,0.8,0.2,0.9,0.3,0.9,0.8,0.4,0.3,0.2,0.1,0.1,0.8,0.8
2012,0.1,0.9,0.2,0.1,0.15,0.25,0.2,0.3,0.8,0.3,0.1,0.2,0.9,0.85,0.4,0.85,0.8,0.1,0.2,0.7,0.3,0.85,0.1,0.2,0.1,0.75,0.15,0.25,0.8,0.2,0.3,0.85,0.4,0.8,0.9,0.1,0.2,0.1,0.8,0.85
2013,0.1,0.2,0.1,0.2,0.3,0.1,0.9,0.8,0.3,0.2,0.3,0.2,0.8,0.1,0.3,0.2,0.2,0.9,0.2,0.3,0.2,0.3,0.8,0.9,0.2,0.3,0.9,0.3,0.2,0.3,0.3,0.2,0.3,0.2,0.9,0.8,0.8,0.3,0.2,0.9
2014,0.1,0.6,0.1,0.9,0.1,0.4,0.4,0.3,0.8,0.4,0.2,0.3,0.7,0.4,0.2,0.9,0.5,0.3,0.3,0.7,0.8,0.9,0.1,0.2,0.5,0.9,0.8,0.2,0.9,0.3,0.3,0.4,0.3,0.2,0.8,0.3,0.7,0.8,0.1,0.2
2015,0.2,0.8,0.3,0.3,0.25,0.1,0.1,0.2,0.1,0.9,0.15,0.4,0.1,0.1,0.1,0.8,0.9,0.1,0.2,0.3,0.1,0.3,0.85,0.2,0.9,0.9,0.4,0.8,0.85,0.15,0.2,0.35,0.45,0.5,0.9,0.25,0.1,0.8,0.8,0.1
2016,0.1,0.2,0.8,0.3,0.9,0.7,0.2,0.2,0.1,0.2,0.2,0.1,0.1,0.8,0.4,0.2,0.3,0.2,0.2,0.9,0.1,0.1,0.2,0.9,0.3,0.8,0.1,0.3,0.2,0.2,0.8,0.8,0.1,0.9,0.3,0.2,0.9,0.8,0.3,0.9
2017,0.1,0.3,0.4,0.1,0.2,0.8,0.2,0.1,0.2,0.1,0.3,0.1,0.8,0.2,0.3,0.2,0.8,0.3,0.7,0.8,0.2,0.7,0.8,0.4,0.3,0.7,0.3,0.8,0.2,0.1,0.8,0.1,0.3,0.8,0.7,0.8,0.2,0.9,0.8,0.2
2018,0.1,0.2,0.1,0.9,0.2,0.9,0.8,0.2,0.1,0.2,0.8,0.9,0.8,0.9,0.8,0.2,0.3,0.4,0.3,0.2,0.1,0.1,0.6,0.5,0.9,0.9,0.8,0.1,0.7,0.2,0.9,0.1,0.1,0.3,0.8,0.9,0.2,0.8,0.1,0.7
2019,0.2,0.3,0.3,0.9,0.1,0.2,0.1,0.1,0.1,0.1,0.8,0.4,0.4,0.4,0.8,0.7,0.7,0.8,0.9,0.4,0.2,0.2,0.9,0.3,0.3,0.1,0.9,0.8,0.2,0.9,0.3,0.3,0.9,0.2,0.8,0.9,0.3,0.9,0.8,0.3
2020,0.1,0.9,0.1,0.8,0.4,0.3,0.85,0.95,0.7,0.6,0.35,0.8,0.2,0.2,0.15,0.3,0.1,0.9,0.25,0.3,0.9,0.85,0.75,0.2,0.3,0.9,0.15,0.3,0.2,0.15,0.4,0.35,0.25,0.4,0.8,0.9,0.7,0.85,0.9,0.8
2021,0.1,0.2,0.1,0.3,0.2,0.1,0.2,0.3,0.8,0.3,0.2,0.9,0.3,0.9,0.8,0.8,0.2,0.1,0.2,0.9,0.3,0.3,0.2,0.8,0.1,0.1,0.8,0.1,0.2,0.2,0.8,0.2,0.9,0.8,0.8,0.3,0.8,0.1,0.3,0.2
2022,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.9,0.1,0.9,0.1,0.1,0.9,0.9,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.9,0.1,0.1,0.9,0.1,0.1,0.1,0.1,0.9,0.1,0.1,0.1,0.9,0.9
2023,0.2,0.8,0.7,0.3,0.3,0.4,0.9,0.2,0.8,0.4,0.2,0.3,0.1,0.3,0.8,0.2,0.3,0.7,0.2,0.9,0.3,0.9,0.2,0.2,0.3,0.4,0.9,0.2,0.3,0.8,0.8,0.9,0.3,0.8,0.2,0.2,0.9,0.2,0.8,0.2
2024,0.2,0.9,0.1,0.8,0.1,0.8,0.3,0.9,0.2,0.1,0.1,0.2,0.1,0.8,0.2,0.2,0.3,0.9,0.2,0.7,0.1,0.1,0.9,0.2,0.8,0.2,0.3,0.1,0.2,0.4,0.9,0.1,0.8,0.1,0.8,0.1,0.9,0.8,0.8,0.9
2025,0.2,0.9,0.8,0.3,0.3,0.2,0.1,0.3,0.1,0.1,0.3,0.2,0.9,0.4,0.8,0.2,0.7,0.2,0.1,0.3,0.3,0.8,0.2,0.2,0.9,0.3,0.7,0.3,0.4,0.4,0.9,0.3,0.2,0.7,0.9,0.2,0.8,0.8,0.6,0.3
2026,0.1,0.2,0.3,0.3,0.1,0.9,0.3,0.2,0.8,0.9,0.2,0.8,0.8,0.3,0.1,0.1,0.9,0.2,0.1,0.9,0.3,0.2,0.3,0.2,0.2,0.3,0.9,0.3,0.8,0.9,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.3,0.9,0.2
2027,0.1,0.8,0.3,0.7,0.8,0.2,0.4,0.1,0.3,0.3,0.1,0.2,0.2,0.7,0.3,0.4,0.3,0.4,0.2,0.8,0.2,0.8,0.7,0.4,0.8,0.2,0.3,0.2,0.8,0.8,0.3,0.4,0.7,0.3,0.8,0.7,0.2,0.8,0.8,0.3
2028,0.3,0.1,0.1,0.3,0.2,0.8,0.1,0.2,0.7,0.2,0.2,0.7,0.1,0.9,0.2,0.3,0.3,0.1,0.3,0.9,0.8,0.9,0.1,0.3,0.2,0.2,0.3,0.2,0.3,0.8,0.2,0.2,0.7,0.8,0.3,0.9,0.2,0.7,0.3,0.8
2029,0.1,0.3,0.8,0.9,0.2,0.1,0.75,0.05,0.1,0.2,0.85,0.9,0.8,0.1,0.05,0.3,0.25,0.1,0.05,0.2,0.35,0.15,0.2,0.4,0.9,0.05,0.8,0.85,0.3,0.25,0.1,0.9,0.85,0.15,0.2,0.3,0.4,0.85,0.9,0.95
2030,0.1,0.7,0.8,0.7,0.8,0.2,0.9,0.1,0.1,0.3,0.8,0.2,0.9,0.3,0.2,0.3,0.8,0.9,0.1,0.1,0.9,0.9,0.2,0.2,0.8,0.9,0.2,0.2,0.1,0.2,0.3,0.2,0.1,0.1,0.9,0.8,0.2,0.2,0.7,0.2
2031,0.8,0.2,0.1,0.3,0.9,0.2,0.1,0.85,0.75,0.4,0.6,0.2,0.1,0.9,0.3,0.2,0.2,0.7,0.3,0.4,0.8,0.1,0.2,0.2,0.9,0.85,0.9,0.9,0.2,0.1,0.85,0.2,0.8,0.2,0.2,0.1,0.1,0.3,0.2,0.3
2032,0.9,0.8,0.2,0.85,0.9,0.3,0.75,0.4,0.25,0.9,0.3,0.85,0.9,0.2,0.3,0.8,0.9,0.35,0.1,0.8,0.75,0.2,0.3,0.9,0.15,0.1,0.2,0.2,0.35,0.85,0.25,0.2,0.8,0.3,0.2,0.25,0.1,0.8,0.15,0.3
2033,0.1,0.1,0.1,0.8,0.9,0.1,0.2,0.2,0.2,0.8,0.3,0.1,0.7,0.2,0.1,0.2,0.7,0.2,0.2,0.1,0.3,0.2,0.9,0.9,0.2,0.8,0.3,0.1,0.2,0.1,0.8,0.2,0.2,0.3,0.2,0.7,0.9,0.8,0.3,0.3
2034,0.1,0.05,0.8,0.3,0.2,0.4,0.2,0.3,0.3,0.9,0.3,0.2,0.9,0.8,0.3,0.2,0.4,0.1,0.3,0.1,0.9,0.8,0.4,0.3,0.9,0.4,0.3,0.8,0.8,0.4,0.3,0.8,0.3,0.2,0.1,0.8,0.2,0.3,0.7,0.3
2035,0.1,0.8,0.2,0.3,0.1,0.4,0.2,0.1,0.3,0.2,0.1,0.7,0.3,0.9,0.8,0.4,0.3,0.7,0.1,0.8,0.9,0.2,0.1,0.4,0.2,0.9,0.8,0.3,0.2,0.3,0.1,0.2,0.4,0.2,0.1,0.2,0.1,0.9,0.3,0.2
2036,0.1,0.3,0.1,0.2,0.1,0.3,0.8,0.3,0.2,0.9,0.3,0.8,0.9,0.1,0.1,0.3,0.3,0.3,0.1,0.7,0.9,0.8,0.2,0.9,0.3,0.9,0.1,0.8,0.8,0.1,0.2,0.9,0.2,0.1,0.2,0.1,0.3,0.3,0.2,0.1
